,Time,SC,EX,Brent_Adj,WTI_Adj,DIFF_Brent_SC,DIFF_WTI_SC
1,2018-03-26 09:00:00,442.7,6.2849,447.29633300000006,425.11063600000006,4.596333000000072,-17.589363999999932
2,2018-03-26 09:30:00,431.0,6.2849,446.542145,424.60784400000006,15.542145000000005,-6.392155999999943
3,2018-03-26 10:00:00,434.3,6.2849,445.85080600000003,423.53941100000003,11.550806000000023,-10.760588999999982
4,2018-03-26 10:30:00,432.8,6.2849,446.10220200000003,424.23075,13.302202000000023,-8.569250000000011
5,2018-03-26 11:00:00,432.4,6.2849,445.976504,423.66510900000003,13.576504,-8.734890999999948
6,2018-03-26 11:30:00,432.3,6.2849,447.3591820000001,425.299183,15.059182000000078,-7.000816999999984
7,2018-03-26 13:30:00,432.5,6.2849,446.165051,424.167901,13.665051000000005,-8.332099000000028
8,2018-03-26 14:00:00,428.0,6.2849,446.41644700000006,424.2935990000001,18.416447000000062,-3.7064009999999143
9,2018-03-26 14:30:00,428.3,6.2849,446.542145,424.48214600000006,18.242144999999994,-3.8178539999999543
10,2018-03-26 15:00:00,429.9,6.2849,446.79354100000006,424.733542,16.893541000000084,-5.166457999999977
11,2018-03-26 21:00:00,430.9,6.2849,447.48488000000003,425.299183,16.584880000000055,-5.6008169999999495
12,2018-03-26 21:30:00,427.8,6.2849,447.61057800000003,425.739126,19.81057800000002,-2.0608740000000125
13,2018-03-26 22:00:00,428.1,6.2849,447.23348400000003,425.424881,19.13348400000001,-2.675118999999995
14,2018-03-26 22:30:00,426.3,6.2849,447.29633300000006,425.55057899999997,20.99633300000005,-0.7494210000000407
15,2018-03-26 23:00:00,426.9,6.2849,448.55331300000006,427.184653,21.653313000000082,0.28465300000004845
16,2018-03-26 23:30:00,425.0,6.2849,448.11337000000003,426.74471000000005,23.11337000000003,1.7447100000000546
17,2018-03-27 00:00:00,424.6,6.2728,446.99972800000006,425.672208,22.39972800000004,1.0722079999999892
18,2018-03-27 00:30:00,423.8,6.2728,446.748816,425.484024,22.948815999999965,1.6840239999999653
19,2018-03-27 01:00:00,424.4,6.2728,447.125184,425.797664,22.725184000000013,1.3976640000000202
20,2018-03-27 01:30:00,424.7,6.2728,446.058808,424.605832,21.35880800000001,-0.09416799999996783
21,2018-03-27 02:00:00,423.6,6.2728,445.43152800000007,423.853096,21.83152800000005,0.2530959999999709
22,2018-03-27 02:30:00,422.2,6.2728,445.870624,424.229464,23.670624000000032,2.0294640000000186
23,2018-03-27 09:00:00,425.3,6.2728,448.94429599999995,425.860392,23.64429599999994,0.5603919999999789
24,2018-03-27 09:30:00,426.4,6.2728,446.560632,423.16308799999996,20.16063200000002,-3.236912000000018
25,2018-03-27 10:00:00,425.8,6.2728,447.37609599999996,423.97855200000004,21.57609599999995,-1.8214479999999753
26,2018-03-27 10:30:00,426.2,6.2728,446.058808,422.78672000000006,19.85880800000001,-3.4132799999999293
27,2018-03-27 11:00:00,425.8,6.2728,445.494256,421.90852800000005,19.694255999999996,-3.8914719999999647
28,2018-03-27 11:30:00,427.6,6.2728,445.180616,422.28489599999995,17.580615999999964,-5.315104000000076
29,2018-03-27 13:30:00,426.9,6.2728,445.556984,422.222168,18.656984000000023,-4.677831999999967
30,2018-03-27 14:00:00,425.2,6.2728,445.3688,421.657616,20.168800000000033,-3.54238399999997
31,2018-03-27 14:30:00,423.8,6.2728,442.54604,419.14849599999997,18.746039999999994,-4.651504000000045
32,2018-03-27 15:30:00,424.0,6.2728,442.608768,419.14849599999997,18.608767999999998,-4.851504000000034
33,2018-03-27 21:00:00,427.9,6.2728,442.985136,419.399408,15.085136000000034,-8.500591999999983
34,2018-03-27 21:30:00,424.4,6.2728,443.236048,419.399408,18.836048000000005,-5.000591999999983
35,2018-03-27 22:00:00,418.8,6.2728,442.985136,419.273952,24.185136,0.47395199999999704
36,2018-03-27 22:30:00,417.1,6.2728,442.734224,418.897584,25.63422399999996,1.797583999999972
37,2018-03-27 23:00:00,411.8,6.2728,442.420584,418.64667199999997,30.620584000000008,6.8466719999999555
38,2018-03-27 23:30:00,410.1,6.2728,442.54604,418.64667199999997,32.44603999999998,8.546671999999944
39,2018-03-28 00:00:00,410.9,6.2884,443.58373600000004,419.7507,32.68373600000007,8.850700000000018
40,2018-03-28 00:30:00,412.2,6.2884,443.20643200000006,419.3105120000001,31.006432000000075,7.110512000000085
41,2018-03-28 01:00:00,412.2,6.2884,442.766244,418.74455600000005,30.566243999999983,6.544556000000057
42,2018-03-28 01:30:00,409.7,6.2884,443.08066399999996,419.43628,33.38066399999997,9.736280000000022
43,2018-03-28 02:00:00,409.3,6.2884,443.20643200000006,419.49916399999995,33.90643200000005,10.19916399999994
44,2018-03-28 02:30:00,409.8,6.2884,443.3322,419.7507,33.53219999999999,9.950699999999983
45,2018-03-28 09:00:00,408.0,6.2884,443.39508400000005,418.681672,35.395084000000054,10.681671999999992
46,2018-03-28 09:30:00,409.7,6.2884,443.58373600000004,418.870324,33.883736000000056,9.170323999999994
47,2018-03-28 10:00:00,407.1,6.2884,443.20643200000006,419.247628,36.10643200000004,12.147627999999997
48,2018-03-28 10:30:00,407.9,6.2884,444.338344,419.49916399999995,36.43834400000003,11.599163999999973
49,2018-03-28 11:00:00,407.2,6.2884,444.401228,419.562048,37.201228000000015,12.362048000000016
50,2018-03-28 11:30:00,408.3,6.2884,438.36436399999997,414.279792,30.064363999999955,5.979791999999975
51,2018-03-28 13:30:00,407.4,6.2884,441.57144800000003,417.23533999999995,34.171448000000055,9.835339999999974
52,2018-03-28 14:00:00,408.7,6.2884,442.451824,417.801296,33.751824,9.10129599999999
53,2018-03-28 14:30:00,408.2,6.2884,443.58373600000004,419.247628,35.383736000000056,11.047628000000032
54,2018-03-28 15:00:00,410.4,6.2884,442.829128,418.870324,32.42912800000005,8.470324000000005
55,2018-03-28 21:00:00,410.9,6.2884,443.269316,419.247628,32.369316000000026,8.347628000000043
56,2018-03-28 21:30:00,405.2,6.2884,443.39508400000005,419.05897600000003,38.195084000000065,13.858976000000041
57,2018-03-28 22:00:00,407.7,6.2884,442.64047600000004,418.49302,34.94047600000005,10.793020000000013
58,2018-03-28 22:30:00,407.2,6.2884,442.8920120000001,418.74455600000005,35.69201200000009,11.544556000000057
59,2018-03-28 23:00:00,407.7,6.2884,443.143548,418.681672,35.44354800000002,10.981672000000003
60,2018-03-28 23:30:00,406.7,6.2884,443.64662,419.247628,36.946619999999996,12.547628000000032
61,2018-03-29 00:00:00,402.5,6.2904,443.85062400000004,419.506776,41.35062400000004,17.006776000000002
62,2018-03-29 00:30:00,403.2,6.2904,443.4732,419.192256,40.27320000000003,15.992255999999998
63,2018-03-29 01:00:00,402.1,6.2904,443.347392,419.129352,41.24739199999999,17.02935199999996
64,2018-03-29 01:30:00,402.9,6.2904,443.22158399999995,419.380968,40.32158399999997,16.48096800000002
65,2018-03-29 02:00:00,403.8,6.2904,443.536104,419.56968,39.73610400000001,15.769679999999994
66,2018-03-29 02:30:00,404.8,6.2904,443.66191200000003,419.63258399999995,38.86191200000002,14.83258399999994
67,2018-03-29 09:00:00,406.2,6.2904,441.46027200000003,418.059984,35.26027200000004,11.859983999999997
68,2018-03-29 09:30:00,407.6,6.2904,442.15221600000007,418.43740799999995,34.552216000000044,10.837407999999925
69,2018-03-29 10:00:00,407.6,6.2904,442.907064,419.003544,35.30706399999997,11.403543999999954
70,2018-03-29 10:30:00,407.0,6.2904,443.9135279999999,420.387432,36.91352799999993,13.38743199999999
71,2018-03-29 11:00:00,408.1,6.2904,445.10870400000005,420.576144,37.00870400000002,12.476143999999977
72,2018-03-29 11:30:00,408.5,6.2904,444.73128,420.51323999999994,36.23128000000003,12.01323999999994
73,2018-03-29 13:30:00,408.8,6.2904,447.499056,422.58907200000004,38.699055999999985,13.789072000000033
74,2018-03-29 14:00:00,408.2,6.2904,445.423224,420.764856,37.223224000000016,12.56485600000002
75,2018-03-29 14:30:00,408.6,6.2904,445.29741600000006,420.89066399999996,36.69741600000003,12.290663999999936
76,2018-03-29 15:00:00,409.7,6.2904,445.549032,420.953568,35.84903200000002,11.25356800000003
77,2018-04-02 09:00:00,417.3,6.2803,442.509938,416.6351020000001,25.209937999999966,-0.6648979999999369
78,2018-04-02 09:30:00,415.8,6.2803,441.37948400000005,415.50464800000003,25.579484000000036,-0.29535199999997985
79,2018-04-02 10:00:00,416.2,6.2803,440.500242,413.746164,24.300242000000026,-2.453835999999967
80,2018-04-02 10:30:00,415.9,6.2803,438.490546,411.673665,22.590546000000018,-4.226334999999949
81,2018-04-02 11:00:00,414.7,6.2803,438.427743,411.234044,23.727743000000032,-3.4659560000000056
82,2018-04-02 11:30:00,414.8,6.2803,436.0412290000001,409.098742,21.24122900000009,-5.701257999999996
83,2018-04-02 13:30:00,415.0,6.2803,435.53880499999997,408.721924,20.538804999999968,-6.278075999999999
84,2018-04-02 14:00:00,414.7,6.2803,434.84797199999997,408.65912099999997,20.14797199999998,-6.040879000000018
85,2018-04-02 14:30:00,416.3,6.2803,434.659563,408.721924,18.35956299999998,-7.57807600000001
86,2018-04-02 15:00:00,416.6,6.2803,435.036381,409.035939,18.436380999999983,-7.564061000000038
87,2018-04-02 21:00:00,411.6,6.2803,435.85282000000007,409.224348,24.252820000000042,-2.3756520000000023
88,2018-04-02 21:30:00,408.2,6.2803,435.53880499999997,409.28715100000005,27.33880499999998,1.0871510000000626
89,2018-04-02 22:00:00,407.3,6.2803,435.350396,409.16154500000005,28.050395999999978,1.861545000000035
90,2018-04-02 22:30:00,405.6,6.2803,435.601608,409.412757,30.001607999999976,3.8127569999999764
91,2018-04-02 23:00:00,406.0,6.2803,435.601608,409.3499540000001,29.601608,3.349954000000082
92,2018-04-02 23:30:00,405.1,6.2803,435.413199,408.91033300000004,30.313198999999997,3.810333000000014
93,2018-04-03 00:00:00,403.3,6.2844,435.697452,409.240128,32.39745199999999,5.940128000000016
94,2018-04-03 00:30:00,404.0,6.2844,435.948828,409.365816,31.948827999999992,5.365815999999995
95,2018-04-03 01:00:00,403.5,6.2844,435.13185599999997,408.80021999999997,31.63185599999997,5.3002199999999675
96,2018-04-03 01:30:00,402.8,6.2844,435.257544,408.92590799999994,32.457543999999984,6.125907999999924
97,2018-04-03 02:00:00,402.0,6.2844,435.446076,409.177284,33.446076000000005,7.177283999999986
98,2018-04-03 02:30:00,400.7,6.2844,436.51442399999996,409.99425600000006,35.814423999999974,9.294256000000075
99,2018-04-03 09:00:00,403.1,6.2844,437.20570799999996,410.936916,34.105707999999936,7.836915999999974
100,2018-04-03 09:30:00,402.5,6.2844,437.39423999999997,411.31398,34.89423999999997,8.813980000000015
101,2018-04-03 10:00:00,403.0,6.2844,436.640112,410.811228,33.64011199999999,7.811228000000028
102,2018-04-03 10:30:00,403.2,6.2844,437.771304,411.7538880000001,34.571304,8.553888000000086
103,2018-04-03 11:00:00,403.3,6.2844,437.39423999999997,411.6910439999999,34.09423999999996,8.391043999999908
104,2018-04-03 11:30:00,403.4,6.2844,436.51442399999996,410.622696,33.114423999999985,7.222696000000042
105,2018-04-03 13:30:00,402.8,6.2844,437.519928,411.31398,34.71992799999998,8.513980000000004
106,2018-04-03 14:00:00,401.9,6.2844,437.331396,411.18829200000005,35.43139600000001,9.28829200000007
107,2018-04-03 14:30:00,401.9,6.2844,437.83414799999997,411.6910439999999,35.93414799999999,9.791043999999943
108,2018-04-03 15:00:00,402.5,6.2844,438.08552399999996,412.06810799999994,35.585523999999964,9.568107999999938
109,2018-04-03 21:00:00,404.8,6.2844,436.325892,410.49700799999994,31.525892,5.697007999999926
110,2018-04-03 21:30:00,402.0,6.2844,436.640112,410.559852,34.64011199999999,8.559851999999978
111,2018-04-03 22:00:00,401.9,6.2844,436.51442399999996,410.434164,34.614423999999985,8.534164000000033
112,2018-04-03 22:30:00,402.1,6.2844,436.45158,410.622696,34.351579999999956,8.522695999999996
113,2018-04-03 23:00:00,404.2,6.2844,436.51442399999996,410.622696,32.314423999999974,6.42269600000003
114,2018-04-03 23:30:00,402.5,6.2844,436.51442399999996,410.559852,34.01442399999996,8.059851999999978
115,2018-04-04 00:00:00,402.3,6.2999,437.591054,411.761464,35.291053999999974,9.461463999999978
116,2018-04-04 00:30:00,402.4,6.2999,437.717052,411.82446300000004,35.31705200000005,9.42446300000006
117,2018-04-04 01:00:00,403.3,6.2999,437.717052,411.572467,34.41705200000001,8.272467000000006
118,2018-04-04 01:30:00,403.4,6.2999,437.465056,411.44646900000004,34.06505600000003,8.046469000000059
119,2018-04-04 02:00:00,402.3,6.2999,437.21306000000004,411.13147399999997,34.91306000000003,8.831473999999957
120,2018-04-04 02:30:00,402.5,6.2999,437.528055,411.38347,35.028054999999995,8.883469999999988
121,2018-04-04 09:00:00,401.8,6.2999,431.54315,404.768575,29.743150000000014,2.968574999999987
122,2018-04-04 09:30:00,401.8,6.2999,431.732147,404.83157399999993,29.932146999999986,3.031573999999921
123,2018-04-04 10:00:00,401.9,6.2999,433.874113,406.847542,31.974113000000045,4.9475419999999986
124,2018-04-04 10:30:00,402.2,6.2999,436.45707200000004,410.24948800000004,34.25707200000005,8.049488000000053
125,2018-04-04 11:00:00,402.5,6.2999,436.016079,410.12348999999995,33.51607899999999,7.623489999999947
126,2018-04-04 11:30:00,402.7,6.2999,435.827082,410.375486,33.12708200000003,7.675486000000035
127,2018-04-04 13:30:00,402.5,6.2999,436.70906799999995,410.690481,34.209067999999945,8.190480999999977
128,2018-04-04 14:00:00,401.9,6.2999,438.095046,411.572467,36.19504600000005,9.67246700000004
129,2018-04-04 14:30:00,402.2,6.2999,438.41004100000004,411.88746199999997,36.21004100000005,9.687461999999982
130,2018-04-04 15:00:00,401.5,6.2999,438.725036,412.454453,37.22503599999999,10.954453
131,2018-04-09 09:00:00,399.1,6.3107,439.666469,409.94307200000003,40.566468999999984,10.843072000000006
132,2018-04-09 09:30:00,399.7,6.3107,439.41404099999994,409.81685799999997,39.71404099999995,10.11685799999998
133,2018-04-09 10:00:00,399.9,6.3107,441.938321,412.59356599999995,42.038320999999996,12.693565999999976
134,2018-04-09 10:30:00,400.1,6.3107,442.821819,413.79259899999994,42.72181899999998,13.692598999999916
135,2018-04-09 11:00:00,400.3,6.3107,442.443177,412.97220799999997,42.14317699999998,12.672207999999955
136,2018-04-09 11:30:00,401.5,6.3107,441.49657199999996,412.151817,39.99657199999996,10.651816999999994
137,2018-04-09 13:30:00,401.3,6.3107,443.07424699999996,413.098422,41.774246999999946,11.798422000000016
138,2018-04-09 14:00:00,401.0,6.3107,442.821819,412.656673,41.821819000000005,11.656673000000012
139,2018-04-09 14:30:00,401.4,6.3107,442.56939099999994,412.59356599999995,41.16939099999996,11.193565999999976
140,2018-04-09 15:00:00,402.3,6.3107,442.38006999999993,412.341138,40.08006999999992,10.04113799999999
141,2018-04-09 21:00:00,404.2,6.3107,442.75871199999995,412.59356599999995,38.55871199999996,8.393565999999964
142,2018-04-09 21:30:00,409.5,6.3107,443.515996,413.098422,34.01599599999997,3.5984220000000278
143,2018-04-09 22:00:00,410.0,6.3107,445.093671,415.37027399999994,35.09367099999997,5.370273999999938
144,2018-04-09 22:30:00,411.3,6.3107,445.03056399999997,415.496488,33.73056399999996,4.196487999999988
145,2018-04-09 23:00:00,410.5,6.3107,444.90434999999997,415.24406,34.404349999999965,4.74405999999999
146,2018-04-09 23:30:00,408.7,6.3107,444.90434999999997,414.9916319999999,36.20434999999998,6.291631999999936
147,2018-04-10 00:00:00,407.9,6.2962,444.008024,414.28995999999995,36.108024,6.389959999999974
148,2018-04-10 00:30:00,408.8,6.2962,444.32283399999994,414.60477,35.52283399999993,5.804769999999962
149,2018-04-10 01:00:00,408.7,6.2962,444.259872,414.478846,35.559871999999984,5.778845999999987
150,2018-04-10 01:30:00,408.8,6.2962,444.448758,414.541808,35.64875799999999,5.741807999999992
151,2018-04-10 02:00:00,408.6,6.2962,447.407972,417.312136,38.80797199999995,8.712135999999987
152,2018-04-10 02:30:00,409.1,6.2962,447.596858,417.43805999999995,38.496857999999975,8.338059999999928
153,2018-04-10 09:00:00,407.9,6.2962,449.23386999999997,419.389882,41.33386999999999,11.489882000000023
154,2018-04-10 09:30:00,408.9,6.2962,449.54868000000005,419.51580599999994,40.64868000000007,10.615805999999964
155,2018-04-10 10:00:00,409.7,6.2962,449.98941399999995,420.20838799999996,40.289413999999965,10.508387999999968
156,2018-04-10 10:30:00,412.1,6.2962,451.18569199999996,421.65651399999996,39.08569199999994,9.556513999999936
157,2018-04-10 11:00:00,411.3,6.2962,453.64120999999994,423.16760199999993,42.34120999999993,11.86760199999992
158,2018-04-10 11:30:00,411.7,6.2962,453.95601999999997,423.545374,42.25601999999998,11.845373999999993
159,2018-04-10 13:30:00,412.2,6.2962,455.15229800000003,424.552766,42.95229800000004,12.352766000000031
160,2018-04-10 14:00:00,412.3,6.2962,455.84488000000005,424.867576,43.544880000000035,12.567575999999974
161,2018-04-10 14:30:00,414.9,6.2962,457.48189199999996,426.945322,42.58189199999998,12.045321999999999
162,2018-04-10 15:00:00,413.5,6.2962,457.167082,426.81939800000004,43.66708199999999,13.319398000000035
163,2018-04-10 21:00:00,414.5,6.2962,455.21525999999994,424.9935,40.715259999999944,10.493499999999983
164,2018-04-10 21:30:00,417.0,6.2962,453.76713399999994,423.986108,36.76713399999994,6.9861080000000015
165,2018-04-10 22:00:00,417.2,6.2962,454.018982,424.30091799999997,36.818982000000005,7.100917999999979
166,2018-04-10 22:30:00,417.2,6.2962,454.396754,424.174994,37.196754,6.974994000000038
167,2018-04-10 23:00:00,417.6,6.2962,454.522678,424.174994,36.92267799999996,6.574994000000004
168,2018-04-10 23:30:00,419.1,6.2962,454.20786799999996,424.23795599999994,35.10786799999994,5.137955999999917
169,2018-04-11 00:00:00,421.3,6.286,453.22059999999993,423.42495999999994,31.920599999999922,2.1249599999999305
170,2018-04-11 00:30:00,420.4,6.286,453.03201999999993,423.17351999999994,32.632019999999955,2.7735199999999622
171,2018-04-11 01:00:00,420.8,6.286,453.03201999999993,423.17351999999994,32.23201999999992,2.373519999999928
172,2018-04-11 01:30:00,420.8,6.286,453.15774,423.17351999999994,32.35773999999998,2.373519999999928
173,2018-04-11 02:00:00,419.8,6.286,452.84344,423.11066,33.043439999999975,3.3106599999999844
174,2018-04-11 02:30:00,420.0,6.286,453.72348,423.55067999999994,33.723479999999995,3.550679999999943
175,2018-04-11 09:00:00,421.0,6.286,458.2494,427.63658,37.24939999999998,6.636579999999981
176,2018-04-11 09:30:00,418.5,6.286,459.69517999999994,429.27094,41.19517999999994,10.770939999999996
177,2018-04-11 10:00:00,417.1,6.286,456.61503999999996,426.75654,39.51503999999994,9.65653999999995
178,2018-04-11 10:30:00,416.6,6.286,464.34682,434.0482999999999,47.74681999999996,17.448299999999904
179,2018-04-11 11:00:00,417.7,6.286,464.7868399999999,434.36259999999993,47.08683999999994,16.66259999999994
180,2018-04-11 11:30:00,417.1,6.286,463.08961999999997,433.4825599999999,45.989619999999945,16.3825599999999
181,2018-04-11 13:30:00,417.1,6.286,462.4610199999999,433.10540000000003,45.36101999999988,16.00540000000001
182,2018-04-11 14:00:00,417.1,6.286,461.7067,432.47679999999997,44.60669999999999,15.376799999999946
183,2018-04-11 14:30:00,417.4,6.286,460.88951999999995,432.22536,43.48951999999997,14.825360000000046
184,2018-04-11 15:00:00,417.8,6.286,460.38663999999994,431.72248,42.58663999999993,13.922480000000007
185,2018-04-11 21:00:00,420.3,6.286,461.01524,432.47679999999997,40.715239999999994,12.176799999999957
186,2018-04-11 21:30:00,420.9,6.286,461.01524,432.6025199999999,40.11524000000003,11.702519999999936
187,2018-04-11 22:00:00,420.0,6.286,463.96966,435.3055,43.969659999999976,15.305499999999995
188,2018-04-11 22:30:00,417.7,6.286,462.9639,434.61404,45.263900000000035,16.91404
189,2018-04-11 23:00:00,428.2,6.286,462.9639,434.29974,34.763900000000035,6.099739999999997
190,2018-04-11 23:30:00,428.1,6.286,463.65536000000003,434.86548,35.55536000000001,6.765479999999968
191,2018-04-12 00:00:00,428.0,6.2814,462.62511,434.35881,34.62511000000001,6.358810000000005
192,2018-04-12 00:30:00,425.3,6.2814,462.248226,433.919112,36.94822599999998,8.619111999999973
193,2018-04-12 01:00:00,425.5,6.2814,462.059784,433.8562979999999,36.55978399999998,8.356297999999924
194,2018-04-12 01:30:00,426.5,6.2814,461.87134199999997,433.66785600000003,35.37134199999997,7.167856000000029
195,2018-04-12 02:00:00,426.3,6.2814,462.373854,434.23318199999994,36.07385399999998,7.933181999999931
196,2018-04-12 02:30:00,426.3,6.2814,462.813552,434.23318199999994,36.513552000000004,7.933181999999931
197,2018-04-12 09:00:00,425.7,6.2814,458.98189799999994,430.338714,33.281897999999956,4.638713999999993
198,2018-04-12 09:30:00,425.1,6.2814,459.23315399999996,431.15529599999996,34.133153999999934,6.055295999999942
